klávesistka		bassistin;keyboarderin	toetseniste	клавишница;бас-гитаристка;басистка;бэк-вокалистка;вокалистка	vocalista;frontwoman			baskytaristka;klávesistka;basistka;vokalistka;baskytaristka;kytaristka;klávesistka;kytaristka;basistka	klávesistka;vokalistka;baskytaristka;kytaristka	baskytaristka;baskytaristka;basistka;klávesistka;kytaristka;baskytaristka;basistka;frontmanka;klávesistka;kytaristka;frontmanka;vokalistka;klávesistka;klávesistka;baskytaristka;frontmanka;kytaristka;baskytaristka;vokalistka;frontmanka;bubenice;zpěvačka;klávesistka;vokalistka;písničkářka	frontman;kytarista;vokalistka;baskytaristka;vokalista;zpěváka;kytaristka;frontmana;klávesistka;bubeník;frontwoman;frontmanka;frontmanky;písničkářku;frontmankou;bubenice;předskokanka;kapelka;frontmena;písničkářkou	
klíčnice	01643		stiftsdame	лекарка	sacristana;mamaita	balsamie	klíčnice		klíčnice	kořenářka;léčitelka;bylinkářka;klíčnice;bylinářka	kostelnice;kostelníka;kostelníkovi;kostelník;klíčnice;klíčnice	klíčnice
kmotřenka		patentante;patentante						kmotřenka;kmotřenka;sestřenky;sestřenky				
knihařka		buchbinderin;schriftsetzerin;druckerin;facharbeiterin;buchdruckerin	boekbindster;inpakster	мотористка;швея-мотористка	maquetadora	brocanteuse		knihařka;tiskařka;knihařka;krajkářka;knihařka;knihař;tiskaře;tiskařka;knihtiskaře;knihkupkyně;knihařka;písařka;závorářka;knihařka;technička	knihvazač;knihařka;zásobovačka;knihařka;opravářka;knihvazače;tiskařka;cukrářka;knihvazači	konstruktérka;knihařka;sevírka;tiskařka;tkadlena;knihařka;modistka;technoložka;modistka	grafičku;grafičky;korektorka;knihařka;grafičce;knihárna;designerka	sběratelky;chalupářka;sběratelce;květinářka;knihařka;květinářky;knihkupkyně;galeristky
knihkupkyně		buchhändlerin;antiquarin;buchdruckerin;indie-autorin;medienunternehmerin	boekhandelaarster;boekhandelaar-uitgever;boekverkoopster		librera;exeditora	libraire;brocanteuse		knihkupkyně;knihovnice;tiskařka;knihkupkyně;knihtiskaře;knihkupkyně;žurnalistka;knihkupkyně;knihkupkyně;knihařka;kotvalovápodnikatelka	knihkupkyně;knihkupkyně;knihkupkyně;knihkupec;knihkupecký;bezvydavatele;prodejkyni		knihovnice;knihkupce;knihkupkyně;antikvariátu;knihomola;vydavatelka;knihkupkyně	knihkupec;knihkupce;knihkupectví;knihkupci;nakladatel;sběratelky;chalupářka;sběratelce;květinářka;nakladatele;knihařka;květinářky;knihkupkyně;knihkupkyně;galeristky
knihomolka		buchliebhaberin;leseratte;vielleserin;bücherwurm;chicklit;bücherleser;bücherjunkie;büchernarr	boekenwurm;boekenfanaat;boekenworm	фантазёрка	comelibros;potterhead;serieadicta;nerda	grominou;margaud;bouquineur		knihomol;knihomol;knihomolka;knihomolka;knihomolka;knihomolka;knihomola;knihomola;knihomolka;knihomola;knihomolky;knihomolka;knihomolství;knihomolka;knihomol;knihomolka	knihomol;knihomolka;knihomola;knihomol;kniha.;knihomolka;knihomolky;knihomol;knihomolka	knihomolka;puntičkářka;realistka	knihomola;knihomolky;knihomoly;knihomola;knihomolka;knihomolka;fangirl;knihomol;knihomolka;knihomolovi;šprtka;knihomolka	knihomolka;mikešek;knihomolka;temnářka;podník;knihomola;knihoběžník;knihomol;poznámkovník;knihomolka
knihovnice		bibliothekarin;bibliotheksleiterin;buchhändlerin;bibliothekarinnen;lesepatin	bibliotheekmedewerker;bibliothecaresse;bibliothecaressen	библиотекарь;библиотекари;библиотекаря	bibliotecaria;librera;bibliotecóloga	bibliothécaire;médiathécaire;documentaliste		knihovnice;knihovnicí;knihovnici;knihovnice;knihkupkyně;knihovnice;knihovnicí;knihovníků;knihovnice;archivářka;knihovník;knihovnicí;knihovnice;knihovnici	knihovnice;knihovnice;knihovník;knihovnici;knihovníka;knihovnice;knihovníci	knihovník;knihovnice;knihovníci;knihovníka;knihovnice;knihovníky;knihovnice;archiváře	knihovnice;knihovníka;knihovnici;knihovnicí;knihovnice;knihkupce;knihkupkyně;knihovnice;hebraistka;antikvariátu;dokumentátorka;knihomola;externistka;pedagožka;knihovnická	knihovník;knihovnice;knihovníka;knihovnice;archivář;knihovník;knihovníkovi;knihovnici;dokumentátor;knihovník;knihovnice
kněžka	sanccob	priesterin;hohepriesterin;oberpriesterin	priesteres;dienares;hogepriesteres	жрица;богиня;служительница	sacerdotisa;sacerdotiza;clériga	prêtresse;druidesse;matriarche	kněžka	kněžka;velekněžka;kněžkou;kněžky;velekněžka;kněžku;velekněžky;kněžka;velekněžka;velekněžku;velekněžky;kněžka;učednice;velekněžky;klytaiméstra;velekněžku;rádkyně;kněžku	kněžka;kněžky;velekněžka;kněžkou;kněžka;kněžkou;kněžka;velekněžka;služebnice;velekněžkou;kněžku;zachránkyně;urozená;ochránkyně;velekněz;rádkyně	kněžka;velekněžka;bohyně;polobohyně;kněžka;kněžka;zachránkyně;kazatelka	kněžka;kněžkou;kněžku;velekněžka;kněžky;kněžka;kněžkou;velekněžka;kněžka;velekněžku;čarodějka;vládkyně;šamanka;válečnice;druidka;arcimága;strážkyně;ochránkyní;žoldačka	kněžka;kněžky;velekněžka;šamanky;strážkyně;kněžku;druidka;válečnice;vládkyně;kněžka;upířího;kněžka;vůdkyni;velekněžka
kolaborantka		denunziantin;zwangsarbeiterin;jüdin;antifaschistin;kommunistin	verzetsvrouw;verzetsheldin;verraadster;verzetsstrijdster;verzetsvrouwen		delatora;pornógrafa;entregadora	affabulatrice		kolaborantka;židovka;židovku;židovky;kolaborantka;židovkou;partyzánka;komunistka;kolaborantka;nacistka;nacistka;komunistka;komunistkou;kolaborantka;socialistka;kolaborantka;disidentka	kolaborantka;odbojářka;odbojářka;kolaborantka;odbojářka;partyzánka;zrádkyni;kolaborantka;zrádkyně;revolucionářka;partyzánka;kolaborantka;zrádkyní;nacistka;odbojářky;partyzánky;kolaborantka;odbojářích;výsadkářka		kolaborantka;pachová;spolupachatelka;pachatelka;konfidenta;zaměstnavatelka;pachatelkou;akcionářka;kolaborantka;kolaborantka;lhářka;kriminalistku	lhářka;lhářky;kolaborantka;schizofreničky;lhářku;jasnovidky;naivky;nešťastnice
kolchoznice	bavarian-style;rixdorf	kolchosbäuerin	kolchozboerin	промартели	putílov;putilov;koljosiana	kolkhozienne;kolkhozien	kolchoznice;petrovické;hlinecké;židlochovické;čapajevsk;turkotatarské;kolchoznice	kolchoznice	kolchoznice;kolchozníci;kolchozu;kolchoz	pletárny;kolchoznice;kolchozu	kolchoznice;fabrikanta;kolchoznice;kolchozní;kolchoznice;kolchozníků	kolchoznice;kolchoznice;kolchozníci;kolchoz;kolchozní
kolegyně	namesake	kollegin;arbeitskollegin;lieblingskollegin;kolleginnen;ex-kollegin	voorgangster;collega;tv-collega	приятельница;подруга;напарницы;подруги	compañera;excompañera;amiguísima;amiga	consoeur;consœur;collaboratrice;collègue	agátiny;kolegyně	kolegyně;kolegyni;kolegyňka;kolegyne;kolegynì;kolegyní;kolegyň;kolegyně;kolegyn;kolegyně;kolegyněmi;kolegyn;kolegyňka;přítelkyně;kolegyně;kamarádka;kolegyne;kolegyněk;kolegyňky;kolegyne;kolegynì;kolegyním;kolegyně;kolegyni;kamáradka;expartnerka;kolegyňce;kolegyňa	nástupkyně;kolegy;předchůdkyně;kolegové;kolegyně;kolegů;kolegy.;kolegyně;kolegu;spolupracovníky;kolegyn;spolupracovníci;kolegyně	kamarádka;kamarádka;přítelkyně;kamarádky;kolegyně;parťačky;kolegyňka;švagrová;sousedka;přítelkyně;kámošky;kamarádka.;kamarádky.;kolegyně;agentky;kolegyně;kolegyně;kámoška	kolegyně;parťačka;kamarádka;kolegyňka;spolužačka;kolegyně;konkurentka;kamarádka;kolegyňka;přítelkyně;kamarádka.;kamarádku;kolegyně;kamarádk;kamaráda;kamarádkou;kamarádky.;kamarádce;kolegyňka	kolegyně;spolupracovnice;kolegyně;kolega;kolegyně;spolupracovnicí;kolegy;konkurentce;pracovnice;spolupracovnici;korespondentka;kolegyně;kolegu;konkurentka;kolegové;kolegyni;zaměstnankyně
kolážistka		kunsttheoretikerin;lithografin;radiererin	decorontwerpster	эссеистка	collagista			teoretička;kolážistka;portrétistka;kunsthistorička;kolážistka;malířka;romanistka;scénografka;humanistka;typografka;kolážistka	scénografka;scénografky;scénografkou;výtvarnici;kolážistka	povídkářka;spisovatelka-prozaička;hispanistka;esejistka;fejetonistka;romanistka;bibliografka;kolážistka;humoristka;novelistka	kolážistka	
komediantka		theatermacherin;puppenspielerin	spinvrouw;volksvrouw	интеллигентка;авантюристка;субретка;цыганка	senyoreta;teatrera;cupletista			komediantka;loutkářka;loutkoherečka;komediantka	seladona;komediantka;trpitelka;cikánky;seladona;cikánku;komediantka	intelektuálka;komediantka;poetka;němčinářka;vlastenka;cérka;špionka;subreta;dobrodružka;operetka;tajnůstkářka;komediantka;komediantka;komediantka	komediantka;divadelníka;kabaretiéra;divadelnice;komediantka;uvaděčka;bavička;komediantka	
komenioložka	trivector	romanistin;wissenschaftshistorikerin;philosophiehistorikerin;literaturhistorikerin	theologe		etnóloga		komenioložka;nefelometrie	romanistka;filoložka;komenioložka;filosofka;teoložka;filozofka;bohemistka;komenioložka;historička;komenioložka;teoložka;prozaička;komenioložka;prozaička;badatelka;historička	teoložka;teoložky;komenioložka;socioložky;socioložka;hebraistka;filozofka		etnografka;etnoložka;etnografky;komenioložka;etnografa	
komentátorka		kommentatorin;sportkommentatorin;sportjournalistin;tv-expertin	televisiecommentator;nieuwspresentatrice	колумнистка;журналистка;корреспондентка;обозревательница	comentadora;reportera;opinóloga;comunicadora	commentatrice;chroniqueuse;présentatrice;intervieweuse		komentátorka;komentátorky;komentátorkou;komentátorka;komentátorkou;komentátorka;komentátorka	spolukomentátor;komentátor;komentátorka;komentátorka;komentátorky;spolukomentátora	novinářka;komentátorka;sloupkařka;reportérka;vydavatelka;žurnalistka;žurnalistka;šéfeditorka;redaktorka;reportérka;komentátorka;redaktorka;redaktorka;komentátorka;novinářka;kritička;publicistka;dokumentaristka;komentátorka;přispěvatelka;editorka;recenzentka;šéfeditorka;dopisovatelka;zpravodajka;zpravodajka	reportérka;reportérku;reportéra;komentátorka;reportérkou;komentátorka;přispěvatelka;reportérky;reportérce;redaktorka;zpravodajka;kritička;zprávařka;novinářka;komentátorka;rezidentka;konferenciérka;zprávařka;komentátorka	komentátorka;komentátorky;moderátorky;moderátorka;moderátorka;reportérka;redaktorka;hlasatelka;redaktorky;moderátorce;moderátorku;komentátorka;hlasatelka;moderátorkou;reportérky;komentátorka;komentátorky;komentátorka;moderátorka;komentátorky;reportérka;moderátorka;komentátorky
kominice	zoomie;redstang88;icabod;froggy				cantantecalva		kobylatko;chaluge;tamarila;svata;kominice;kominice;samecka;kominice;kkomtesa;markyza695;kozlikmazlik;strážníček;coppenrau;kominice				kominice	
komisařka		kommissarin;inspektorin			comisaria;inspectora			komisařku;komisařky;inspektorka;komisařce;inspektorkou;komisařka;seržantka;komisařka			inspektorka;kurátorka;inspektorky;komisařka;inspektorkou;kurátorky;kurátorce;vyšetřovatelka;inspektora;kurátorku;komisařka;inspektorku	
komorná		zofe;kammerfrau;kammerzofe	kasteelvrouwe;kasteelvrouw	камеристка;привратница	posadera;doncella	camériste;duègne		páže;komtesu;komorná;komtesy;toinonina;komtesa;komtesu;komorná;komorná	komornou;šlechtičny;komorná;krčmářka;šlechtičnu;šlechtična;komteska;šlechtičny;knížepána;komorná	polovíla;komorná;gardedáma;guvernantka;krčmářka;komorná	komorná;komtesu;služebná;nevěstka;kněžna;nevěsta;komorná;krčmářka;kovářka;služka;vdovina	komorná;šatnářka;komorná;infantky;domovnice;subrety;marfušu
komparzistka		komparsin;statistin;laiendarstellerin;darstellerin;kleindarstellerin;statistenrollen;komparserie	bijrolactrice;dramadocente;theatervrouw;gastster	костюмерша;гримерша				komparzistka;komparzistka;komparzistka;herečka;komparzistka;dublérka;neherečka;komparsistka;protagonistka;komparzistka;komparzu;komparzistka;komparsistka;protagonistku;kompars;komparz;komparzistka	herece;komparzistka;komparzistka;neherečka;improvizátorka;komparzistka;hereèka;komparzistka	kostymérka;garderobiérka;inspicientka;komparzistka;rekvizitářka;maskérka;střihačka;maskérka;kostymérka;dublérka;kameramanka;inspicientka;komparzistka		
komponistka			stemkunstenares;toonkunstenares			compositrice			komponistka;performerka;klarinetistka;komponistka			skladatelka;hudebnice;skladatelkou;interpretka;cembalistka;muzikantka;komponistka;skladatelky
komsomolka		komsomolze				tchapaïev		komsomolka				čapajev;komsomolka;komsomola
komunistka		kommunistin;fdj-funktionärin;sozialistin;faschistin;antifaschistin;marxistin;zionistin	communiste;politica	коммунистка;оппозиционерка;нацистка;националистка	dictadora;correligionaria	ex-députée;jérusaliste;ségoléniste		komunistka;komunistkou;fašistka;komunistka;socialistka;sionistka;partyzánka;sionistkou;komunistka;komunistka;marxistka;svazačka;nacistka;nacistka;komunistka;pacifistka;socialistka;kolaborantka;anarchistka;disidentka;kolaborantka;komunistka;sionistka;socialistka;komunistka	komunistka;komunistkou;politička;socialistka;disidentka;komunistka;funkcionářka;socialistka;politoložka;humanistka;chartistka	komunistka;soudružka;expremiérka;socialistka;disidentka;komunistka;chartistka;nacistka;populistka;disidentka;vicepremiérka;lobbistka;nacistka;nacionalistka;rasistka;sluníčkářka;feministka;extremistka;populistka;humanistka;marxistka;komunistka;fašistka;komunistka	diktátorka;komunistka;soudružka;fašistka;tyranka;poslancova;svazačka;extremistka;volička;prezidentová;expředsedy;odborářka;činovnice;komunistka;velvyslancova;populistka	poslankyně;exposlankyně;poslankyni;exministryně;komunistce;komunistka;demokratka;komunistka;senátorka;pravicovost;komunistka
koncipientka		rechtsanwaltssekretärin;rechtsanwaltsassistentin;vorstandsassistentin;personalberaterin	bedrijfsjuriste;boekhoudster;administratrice;advocatencarrière		abogada	secrétaire-comptable		koncipientka;koncipientka;personalistka;konzultantka;koncipientka;prokuristka;managerka;koncipientka;personalistku	koncipientka;koncipientka;sekretářka;externistka;personalistku;koncipientka;mediátorka;písařka;ekonomkou;praktikantka;revizorka;koncipientka		advokátka;právnička;advokátky;právníka;právničky;advokátkou;právničku;právničkou;advokátku;vyšetřovatelka	koncipientka;rozpočtářka;hospodářku;hospodářka;praktikantka
konferenciérka		präsentatorin;programmsprecherin	presentatietrainer;tv-omroepster;gelegenheidsactrice;gastpresentatrice;mede-presentatrice;trainingsactrice		locutora;opinóloga			spolumoderátorka;konferenciérka;komentátorkou;porotkyně;moderátorka;konferenciérky;konferenciérkou;konferenciérka	konferenciéra;videotrenér;konferenciérka;konferenciérka;prezentátor;spolumoderátorka;konferenciéři;spolumoderátorka;aktérka;konferenciérka;konferenciérka;moderovala;inspicientka;moderátorkou;konferenciérka;konferenciérka		hlasatelka;moderátorka;konferenciérka;redaktorka;zprávařka;posluchačka;zprávařka;komentátorka;hlasatelkou;rezidentka;konferenciérka	
kongresmanka		us-senatorin;us-politikerin;senatskandidat	presidentskandidate;ndp-parlementariër;senatrice;kandidaat-gouverneur;ex-presidentskandidaat;staatssenator	конгрессвумен;республиканка;демократка	exgobernadora;vicegobernadora	congresswoman;sénatrice;ex-belle-fille		kongresmanka;kongresmanky;kongresmankou;senátorky;kongresmanka;kongresmanky;kongresmanka;kongresmankou;unionista;senátorku;kongresmanku;americkázpěvačka;kongresman;republikánka;republikánka	kongresmanka;kongresmanky;kongresmanku;kongresmankou;kongresmanka;kongresmanka;presidentka;kongresmanka;kongresmanky;kongresmanky;guvernéru;socialistka;kongresmanem;republikána;kongresmanovi;kongresmanku;kongresmankou;kongresmanka;kongresmani;kongresmana;kongresmanka;exguvernér	kongresmanka;kongresmankou;republikánka;kongresmanky;kongresmanku;kongresmanka;presidentka;demokratka;guvernérka;socialistka;republikánka;demokratka;socialistka;kongresmanka;volička;populistka	kongresmanka;republikánka;ex-prezidenta;senátora;senátoru;kongresmanky;guvernérku;guvernérka;hejtmanka;hejtmankou;senátorka;kongresmanka	kongresmanky;senátorka;kongresmanka;senátorky;exministryně;poslankyně;kongresmanka;exposlankyně;kongresmankou;republikánka;senátorce;kongresmanka;guvernérky
konkurentka		konkurrentin;hauptkonkurrentin;herausfordererin	concurrente;leeftijdsgenote;tegenstandster	конкурентка;претендентка;оппонентка;соперница;представительница	competidora;excompañera;valedora;archienemiga;contendora	rivale;prédécesseure;consœur		konkurentku;konkurentka;konkurentkou;konkurentka;konkurentky;konkurentkou;konkurentce;rivalka;sokyni;vyzývatelka;konkurentka;vyzývatelkou;konkurentkou;sokyně	konkurentky;konkurentku;konkurentkou;konkurentce;konkurentka;konkurentka;soupeřku;matka-dcera;soupeřka;ranařka;rivalka;konkurentku;soupeřce;konkurentce;favoritce;konkurentka	konkurentka;rivalka;adeptka;soupeřka;soupeřka;soupeřka;konkurentka;rivalka;sokyně;favoritka;konkurentka;uchazečka;konkurentka;rivalka;ranařka;favoritka;favoritka;představitelka;zástupkyně;členka;ambasadorka;prezidentka;šéfka;konkurentka	konkurenta;konkurentka;konkurenčního;rivalka;konkurentku;kolegyně;konkurentka;konkurentkou;konkurentka;konkurentkou;konkurentka;protikandidátka;protikandidáta;iniciátorku;konkurentka	konkurentky;sokyně;rivalky;konkurentka;konkurentkou;rivaly;konkurentku;rivalce;předchůdkyně;nástupkyně;kolegyně;konkurentka;konkurentka
